EVENT TYPE,TIMESTAMP,DURATION,SESSION ID,TRANSACTION ID,DATASTORE,CONTEXT,TRACE ID,SUBSYSTEM,PHASE,SERVICE,SERVICE PHASE,COMMIT QUEUE ID,NODE,DEVICE,DEVICE PHASE,PACKAGE,MESSAGE,ANNOTATION
info,2023-04-24T18:12:46.627165,,257,11180,running,cli,,,,,,,,,,,"releasing transaction lock",
stop,2023-04-24T18:12:46.627231,0.028465,257,11180,running,cli,,,commit,,,,,,,,"commit",
stop,2023-04-24T18:12:46.627315,0.073766,257,11180,running,cli,,,,,,,,,,,"applying transaction",
info,2023-04-24T18:12:46.643004,,257,11180,running,cli,,,,,,,,ios89,,,"releasing device lock",
stop,2023-04-24T18:12:46.643553,12.147189,257,11180,running,cli,,,,,,,,ios89,,,"sync-from",
start,2023-04-24T18:12:46.644282,,257,11602,running,cli,,,,,,,,,,,"applying transaction",
start,2023-04-24T18:12:46.644368,,257,11602,running,cli,,,validate,,,,,,,,"validate",
start,2023-04-24T18:12:46.644438,,257,11602,running,cli,,,,,,,,,,,"grabbing transaction lock",
stop,2023-04-24T18:12:46.644510,0.000072,257,11602,running,cli,,,,,,,,,,,"grabbing transaction lock",
start,2023-04-24T18:12:46.644562,,257,11602,running,cli,,,,,,,,,,,"check and resolve conflicts",
stop,2023-04-24T18:12:46.645237,0.000675,257,11602,running,cli,,,,,,,,,,,"check and resolve conflicts",
start,2023-04-24T18:12:46.645987,,257,11602,running,cli,,,,,,,,,,,"creating rollback file",
stop,2023-04-24T18:12:46.653634,0.007647,257,11602,running,cli,,,,,,,,,,,"creating rollback file",
start,2023-04-24T18:12:46.653718,,257,11602,running,cli,,,,,,,,,,,"run transforms and transaction hooks",
stop,2023-04-24T18:12:46.658520,0.004802,257,11602,running,cli,,,,,,,,,,,"run transforms and transaction hooks",
start,2023-04-24T18:12:46.658599,,257,11602,running,cli,,,,,,,,,,,"mark inactive",
stop,2023-04-24T18:12:46.660148,0.001549,257,11602,running,cli,,,,,,,,,,,"mark inactive",
start,2023-04-24T18:12:46.660325,,257,11602,running,cli,,,,,,,,,,,"pre validate",
stop,2023-04-24T18:12:46.661732,0.001407,257,11602,running,cli,,,,,,,,,,,"pre validate",
start,2023-04-24T18:12:46.661804,,257,11602,running,cli,,,,,,,,,,,"run validation over the changeset",
stop,2023-04-24T18:12:46.662650,0.000846,257,11602,running,cli,,,,,,,,,,,"run validation over the changeset",
start,2023-04-24T18:12:46.662706,,257,11602,running,cli,,,,,,,,,,,"run dependency-triggered validation",
stop,2023-04-24T18:12:46.663154,0.000448,257,11602,running,cli,,,,,,,,,,,"run dependency-triggered validation",
start,2023-04-24T18:12:46.663204,,257,11602,running,cli,,,,,,,,,,,"check configuration policies",
stop,2023-04-24T18:12:46.663309,0.000105,257,11602,running,cli,,,,,,,,,,,"check configuration policies",
stop,2023-04-24T18:12:46.663429,0.019061,257,11602,running,cli,,,validate,,,,,,,,"validate",
start,2023-04-24T18:12:46.663473,,257,11602,running,cli,,,write-start,,,,,,,,"write-start",
info,2023-04-24T18:12:46.663533,,257,11602,running,cli,,cdb,write-start,,,,,,,,"write-start",
info,2023-04-24T18:12:46.663724,,257,11602,running,cli,,ncs-internal-service-mux,write-start,,,,,,,,"write-start",
start,2023-04-24T18:12:46.664000,,257,11602,running,cli,,cdb,,,,,,,,,"match subscribers",
stop,2023-04-24T18:12:46.664094,0.000094,257,11602,running,cli,,cdb,,,,,,,,,"match subscribers",
start,2023-04-24T18:12:46.664189,,257,11602,running,cli,,cdb,,,,,,,,,"create pre commit running",
stop,2023-04-24T18:12:46.665528,0.001339,257,11602,running,cli,,cdb,,,,,,,,,"create pre commit running",
start,2023-04-24T18:12:46.665602,,257,11602,running,cli,,cdb,,,,,,,,,"write changeset",
stop,2023-04-24T18:12:46.666745,0.001143,257,11602,running,cli,,cdb,,,,,,,,,"write changeset",
start,2023-04-24T18:12:46.666845,,257,11602,running,cli,,,,,,,,,,,"check data kickers",
stop,2023-04-24T18:12:46.666908,0.000063,257,11602,running,cli,,,,,,,,,,,"check data kickers",
stop,2023-04-24T18:12:46.667190,0.003717,257,11602,running,cli,,,write-start,,,,,,,,"write-start",
start,2023-04-24T18:12:46.667240,,257,11602,running,cli,,,prepare,,,,,,,,"prepare",
info,2023-04-24T18:12:46.667272,,257,11602,running,cli,,cdb,prepare,,,,,,,,"prepare",
info,2023-04-24T18:12:46.671427,,257,11602,running,cli,,ncs-internal-device-mgr,prepare,,,,,,,,"prepare",
stop,2023-04-24T18:12:46.673781,0.006541,257,11602,running,cli,,,prepare,,,,,,,,"prepare",
start,2023-04-24T18:12:46.673833,,257,11602,running,cli,,,commit,,,,,,,,"commit",
info,2023-04-24T18:12:46.673868,,257,11602,running,cli,,cdb,commit,,,,,,,,"commit",
start,2023-04-24T18:12:46.673989,,257,11602,running,cli,,cdb,,,,,,,,,"switch to new running",
stop,2023-04-24T18:12:46.684399,0.010410,257,11602,running,cli,,cdb,,,,,,,,,"switch to new running",
info,2023-04-24T18:12:46.684558,,257,11602,running,cli,,cdb,,,,,,,,,"delivering commit subscription notifications at prio 1",
info,2023-04-24T18:12:46.687351,,257,11602,running,cli,,cdb,,,,,,,,,"all commit subscription notifications acknowledged",
info,2023-04-24T18:12:46.687467,,257,11602,running,cli,,ncs-internal-device-mgr,commit,,,,,,,,"commit",
info,2023-04-24T18:12:46.699371,,257,11602,running,cli,,,,,,,,,,,"releasing transaction lock",
stop,2023-04-24T18:12:46.699440,0.025607,257,11602,running,cli,,,commit,,,,,,,,"commit",
stop,2023-04-24T18:12:46.699473,0.055191,257,11602,running,cli,,,,,,,,,,,"applying transaction",
info,2023-04-24T18:12:46.703543,,257,11602,running,cli,,,,,,,,ios98,,,"releasing device lock",
stop,2023-04-24T18:12:46.704122,10.127629,257,11602,running,cli,,,,,,,,ios98,,,"sync-from",
start,2023-04-24T18:12:46.704714,,257,11324,running,cli,,,,,,,,,,,"applying transaction",
start,2023-04-24T18:12:46.704884,,257,11324,running,cli,,,validate,,,,,,,,"validate",
start,2023-04-24T18:12:46.705015,,257,11324,running,cli,,,,,,,,,,,"grabbing transaction lock",
stop,2023-04-24T18:12:46.705236,0.000221,257,11324,running,cli,,,,,,,,,,,"grabbing transaction lock",
start,2023-04-24T18:12:46.705380,,257,11324,running,cli,,,,,,,,,,,"check and resolve conflicts",
stop,2023-04-24T18:12:46.706105,0.000725,257,11324,running,cli,,,,,,,,,,,"check and resolve conflicts",
start,2023-04-24T18:12:46.706766,,257,11324,running,cli,,,,,,,,,,,"creating rollback file",
stop,2023-04-24T18:12:46.714614,0.007848,257,11324,running,cli,,,,,,,,,,,"creating rollback file",
start,2023-04-24T18:12:46.714727,,257,11324,running,cli,,,,,,,,,,,"run transforms and transaction hooks",
stop,2023-04-24T18:12:46.720209,0.005482,257,11324,running,cli,,,,,,,,,,,"run transforms and transaction hooks",
start,2023-04-24T18:12:46.720280,,257,11324,running,cli,,,,,,,,,,,"mark inactive",
stop,2023-04-24T18:12:46.722235,0.001955,257,11324,running,cli,,,,,,,,,,,"mark inactive",
start,2023-04-24T18:12:46.722423,,257,11324,running,cli,,,,,,,,,,,"pre validate",
stop,2023-04-24T18:12:46.723889,0.001466,257,11324,running,cli,,,,,,,,,,,"pre validate",
start,2023-04-24T18:12:46.723955,,257,11324,running,cli,,,,,,,,,,,"run validation over the changeset",
stop,2023-04-24T18:12:46.724905,0.000950,257,11324,running,cli,,,,,,,,,,,"run validation over the changeset",
start,2023-04-24T18:12:46.724963,,257,11324,running,cli,,,,,,,,,,,"run dependency-triggered validation",
stop,2023-04-24T18:12:46.725465,0.000502,257,11324,running,cli,,,,,,,,,,,"run dependency-triggered validation",
start,2023-04-24T18:12:46.725524,,257,11324,running,cli,,,,,,,,,,,"check configuration policies",
stop,2023-04-24T18:12:46.725616,0.000092,257,11324,running,cli,,,,,,,,,,,"check configuration policies",
stop,2023-04-24T18:12:46.725714,0.020830,257,11324,running,cli,,,validate,,,,,,,,"validate",
start,2023-04-24T18:12:46.725769,,257,11324,running,cli,,,write-start,,,,,,,,"write-start",
info,2023-04-24T18:12:46.725822,,257,11324,running,cli,,cdb,write-start,,,,,,,,"write-start",
info,2023-04-24T18:12:46.726001,,257,11324,running,cli,,ncs-internal-service-mux,write-start,,,,,,,,"write-start",
start,2023-04-24T18:12:46.726355,,257,11324,running,cli,,cdb,,,,,,,,,"match subscribers",
stop,2023-04-24T18:12:46.726440,0.000085,257,11324,running,cli,,cdb,,,,,,,,,"match subscribers",
start,2023-04-24T18:12:46.726511,,257,11324,running,cli,,cdb,,,,,,,,,"create pre commit running",
stop,2023-04-24T18:12:46.728074,0.001563,257,11324,running,cli,,cdb,,,,,,,,,"create pre commit running",
start,2023-04-24T18:12:46.728143,,257,11324,running,cli,,cdb,,,,,,,,,"write changeset",
stop,2023-04-24T18:12:46.729476,0.001333,257,11324,running,cli,,cdb,,,,,,,,,"write changeset",
start,2023-04-24T18:12:46.729579,,257,11324,running,cli,,,,,,,,,,,"check data kickers",
stop,2023-04-24T18:12:46.729651,0.000072,257,11324,running,cli,,,,,,,,,,,"check data kickers",
stop,2023-04-24T18:12:46.730017,0.004248,257,11324,running,cli,,,write-start,,,,,,,,"write-start",
start,2023-04-24T18:12:46.730081,,257,11324,running,cli,,,prepare,,,,,,,,"prepare",
