EVENT TYPE,TIMESTAMP,DURATION,SESSION ID,TRANSACTION ID,DATASTORE,CONTEXT,TRACE ID,SUBSYSTEM,PHASE,SERVICE,SERVICE PHASE,COMMIT QUEUE ID,NODE,DEVICE,DEVICE PHASE,PACKAGE,MESSAGE,ANNOTATION
stop,2023-05-02T19:43:15.603007,0.000107,40,41318,running,cli,,,,,,,,,,,"grabbing transaction lock",
start,2023-05-02T19:43:15.603069,,40,41318,running,cli,,,,,,,,,,,"check and resolve conflicts",
stop,2023-05-02T19:43:15.603511,0.000442,40,41318,running,cli,,,,,,,,,,,"check and resolve conflicts",
start,2023-05-02T19:43:15.604277,,40,41318,running,cli,,,,,,,,,,,"creating rollback file",
stop,2023-05-02T19:43:15.606835,0.002558,40,41318,running,cli,,,,,,,,,,,"creating rollback file",
start,2023-05-02T19:43:15.606927,,40,41318,running,cli,,,,,,,,,,,"run transforms and transaction hooks",
stop,2023-05-02T19:43:15.609950,0.003023,40,41318,running,cli,,,,,,,,,,,"run transforms and transaction hooks",
start,2023-05-02T19:43:15.610011,,40,41318,running,cli,,,,,,,,,,,"mark inactive",
stop,2023-05-02T19:43:15.610589,0.000578,40,41318,running,cli,,,,,,,,,,,"mark inactive",
start,2023-05-02T19:43:15.610744,,40,41318,running,cli,,,,,,,,,,,"pre validate",
stop,2023-05-02T19:43:15.611313,0.000569,40,41318,running,cli,,,,,,,,,,,"pre validate",
start,2023-05-02T19:43:15.611361,,40,41318,running,cli,,,,,,,,,,,"run validation over the changeset",
stop,2023-05-02T19:43:15.612139,0.000778,40,41318,running,cli,,,,,,,,,,,"run validation over the changeset",
start,2023-05-02T19:43:15.612195,,40,41318,running,cli,,,,,,,,,,,"run dependency-triggered validation",
stop,2023-05-02T19:43:15.612727,0.000532,40,41318,running,cli,,,,,,,,,,,"run dependency-triggered validation",
start,2023-05-02T19:43:15.612811,,40,41318,running,cli,,,,,,,,,,,"check configuration policies",
stop,2023-05-02T19:43:15.613010,0.000199,40,41318,running,cli,,,,,,,,,,,"check configuration policies",
stop,2023-05-02T19:43:15.613114,0.010294,40,41318,running,cli,,,validate,,,,,,,,"validate",
start,2023-05-02T19:43:15.613167,,40,41318,running,cli,,,write-start,,,,,,,,"write-start",
info,2023-05-02T19:43:15.613267,,40,41318,running,cli,,cdb,write-start,,,,,,,,"write-start",
info,2023-05-02T19:43:15.613479,,40,41318,running,cli,,ncs-internal-service-mux,write-start,,,,,,,,"write-start",
start,2023-05-02T19:43:15.613800,,40,41318,running,cli,,cdb,,,,,,,,,"match subscribers",
stop,2023-05-02T19:43:15.613889,0.000089,40,41318,running,cli,,cdb,,,,,,,,,"match subscribers",
start,2023-05-02T19:43:15.613951,,40,41318,running,cli,,cdb,,,,,,,,,"create pre commit running",
stop,2023-05-02T19:43:15.614209,0.000258,40,41318,running,cli,,cdb,,,,,,,,,"create pre commit running",
start,2023-05-02T19:43:15.614284,,40,41318,running,cli,,cdb,,,,,,,,,"write changeset",
stop,2023-05-02T19:43:15.614510,0.000226,40,41318,running,cli,,cdb,,,,,,,,,"write changeset",
start,2023-05-02T19:43:15.614664,,40,41318,running,cli,,,,,,,,,,,"check data kickers",
stop,2023-05-02T19:43:15.614729,0.000065,40,41318,running,cli,,,,,,,,,,,"check data kickers",
stop,2023-05-02T19:43:15.615041,0.001874,40,41318,running,cli,,,write-start,,,,,,,,"write-start",
start,2023-05-02T19:43:15.615084,,40,41318,running,cli,,,prepare,,,,,,,,"prepare",
info,2023-05-02T19:43:15.615136,,40,41318,running,cli,,cdb,prepare,,,,,,,,"prepare",
info,2023-05-02T19:43:15.625129,,40,41318,running,cli,,ncs-internal-device-mgr,prepare,,,,,,,,"prepare",
stop,2023-05-02T19:43:15.627520,0.012436,40,41318,running,cli,,,prepare,,,,,,,,"prepare",
start,2023-05-02T19:43:15.627592,,40,41318,running,cli,,,commit,,,,,,,,"commit",
info,2023-05-02T19:43:15.627641,,40,41318,running,cli,,cdb,commit,,,,,,,,"commit",
start,2023-05-02T19:43:15.627798,,40,41318,running,cli,,cdb,,,,,,,,,"switch to new running",
stop,2023-05-02T19:43:15.632231,0.004433,40,41318,running,cli,,cdb,,,,,,,,,"switch to new running",
info,2023-05-02T19:43:15.717222,,40,41318,running,cli,,cdb,,,,,,,,,"delivering commit subscription notifications at prio 1",
info,2023-05-02T19:43:16.035553,,40,41318,running,cli,,cdb,,,,,,,,,"all commit subscription notifications acknowledged",
info,2023-05-02T19:43:16.036085,,40,41318,running,cli,,ncs-internal-device-mgr,commit,,,,,,,,"commit",
info,2023-05-02T19:43:16.047600,,40,41318,running,cli,,,,,,,,,,,"releasing transaction lock",
stop,2023-05-02T19:43:16.047660,0.420068,40,41318,running,cli,,,commit,,,,,,,,"commit",
stop,2023-05-02T19:43:16.047701,0.444956,40,41318,running,cli,,,,,,,,,,,"applying transaction",
info,2023-05-02T19:43:16.063469,,40,41318,running,cli,,,,,,,,ios8,,,"releasing device lock",
stop,2023-05-02T19:43:16.063880,168.088150,40,41318,running,cli,,,,,,,,ios8,,,"sync-from",
start,2023-05-02T19:43:16.064733,,40,41335,running,cli,,,,,,,,,,,"applying transaction",
start,2023-05-02T19:43:16.064827,,40,41335,running,cli,,,validate,,,,,,,,"validate",
start,2023-05-02T19:43:16.064949,,40,41335,running,cli,,,,,,,,,,,"grabbing transaction lock",
stop,2023-05-02T19:43:16.065073,0.000124,40,41335,running,cli,,,,,,,,,,,"grabbing transaction lock",
start,2023-05-02T19:43:16.065138,,40,41335,running,cli,,,,,,,,,,,"check and resolve conflicts",
stop,2023-05-02T19:43:16.065641,0.000503,40,41335,running,cli,,,,,,,,,,,"check and resolve conflicts",
start,2023-05-02T19:43:16.066522,,40,41335,running,cli,,,,,,,,,,,"creating rollback file",
stop,2023-05-02T19:43:16.069186,0.002664,40,41335,running,cli,,,,,,,,,,,"creating rollback file",
start,2023-05-02T19:43:16.069291,,40,41335,running,cli,,,,,,,,,,,"run transforms and transaction hooks",
stop,2023-05-02T19:43:16.072231,0.002940,40,41335,running,cli,,,,,,,,,,,"run transforms and transaction hooks",
start,2023-05-02T19:43:16.072304,,40,41335,running,cli,,,,,,,,,,,"mark inactive",
stop,2023-05-02T19:43:16.073042,0.000738,40,41335,running,cli,,,,,,,,,,,"mark inactive",
start,2023-05-02T19:43:16.073252,,40,41335,running,cli,,,,,,,,,,,"pre validate",
stop,2023-05-02T19:43:16.073870,0.000618,40,41335,running,cli,,,,,,,,,,,"pre validate",
start,2023-05-02T19:43:16.073936,,40,41335,running,cli,,,,,,,,,,,"run validation over the changeset",
stop,2023-05-02T19:43:16.074808,0.000872,40,41335,running,cli,,,,,,,,,,,"run validation over the changeset",
start,2023-05-02T19:43:16.074863,,40,41335,running,cli,,,,,,,,,,,"run dependency-triggered validation",
stop,2023-05-02T19:43:16.075412,0.000549,40,41335,running,cli,,,,,,,,,,,"run dependency-triggered validation",
start,2023-05-02T19:43:16.075485,,40,41335,running,cli,,,,,,,,,,,"check configuration policies",
stop,2023-05-02T19:43:16.075588,0.000103,40,41335,running,cli,,,,,,,,,,,"check configuration policies",
stop,2023-05-02T19:43:16.075680,0.010853,40,41335,running,cli,,,validate,,,,,,,,"validate",
start,2023-05-02T19:43:16.075747,,40,41335,running,cli,,,write-start,,,,,,,,"write-start",
info,2023-05-02T19:43:16.075822,,40,41335,running,cli,,cdb,write-start,,,,,,,,"write-start",
info,2023-05-02T19:43:16.076044,,40,41335,running,cli,,ncs-internal-service-mux,write-start,,,,,,,,"write-start",
start,2023-05-02T19:43:16.076453,,40,41335,running,cli,,cdb,,,,,,,,,"match subscribers",
stop,2023-05-02T19:43:16.076564,0.000111,40,41335,running,cli,,cdb,,,,,,,,,"match subscribers",
start,2023-05-02T19:43:16.076652,,40,41335,running,cli,,cdb,,,,,,,,,"create pre commit running",
stop,2023-05-02T19:43:16.076923,0.000271,40,41335,running,cli,,cdb,,,,,,,,,"create pre commit running",
start,2023-05-02T19:43:16.076981,,40,41335,running,cli,,cdb,,,,,,,,,"write changeset",
stop,2023-05-02T19:43:16.077249,0.000268,40,41335,running,cli,,cdb,,,,,,,,,"write changeset",
start,2023-05-02T19:43:16.077376,,40,41335,running,cli,,,,,,,,,,,"check data kickers",
stop,2023-05-02T19:43:16.077477,0.000101,40,41335,running,cli,,,,,,,,,,,"check data kickers",
stop,2023-05-02T19:43:16.077952,0.002205,40,41335,running,cli,,,write-start,,,,,,,,"write-start",
start,2023-05-02T19:43:16.078009,,40,41335,running,cli,,,prepare,,,,,,,,"prepare",
info,2023-05-02T19:43:16.078058,,40,41335,running,cli,,cdb,prepare,,,,,,,,"prepare",
info,2023-05-02T19:43:16.108151,,40,41335,running,cli,,ncs-internal-device-mgr,prepare,,,,,,,,"prepare",
stop,2023-05-02T19:43:16.110936,0.032927,40,41335,running,cli,,,prepare,,,,,,,,"prepare",
start,2023-05-02T19:43:16.111008,,40,41335,running,cli,,,commit,,,,,,,,"commit",
info,2023-05-02T19:43:16.111087,,40,41335,running,cli,,cdb,commit,,,,,,,,"commit",
start,2023-05-02T19:43:16.111287,,40,41335,running,cli,,cdb,,,,,,,,,"switch to new running",
stop,2023-05-02T19:43:16.122038,0.010751,40,41335,running,cli,,cdb,,,,,,,,,"switch to new running",
info,2023-05-02T19:43:16.203335,,40,41335,running,cli,,cdb,,,,,,,,,"delivering commit subscription notifications at prio 1",
info,2023-05-02T19:43:16.488028,,40,41335,running,cli,,cdb,,,,,,,,,"all commit subscription notifications acknowledged",
info,2023-05-02T19:43:16.488266,,40,41335,running,cli,,ncs-internal-device-mgr,commit,,,,,,,,"commit",
info,2023-05-02T19:43:16.501009,,40,41335,running,cli,,,,,,,,,,,"releasing transaction lock",
stop,2023-05-02T19:43:16.501091,0.390083,40,41335,running,cli,,,commit,,,,,,,,"commit",
stop,2023-05-02T19:43:16.501156,0.436423,40,41335,running,cli,,,,,,,,,,,"applying transaction",
info,2023-05-02T19:43:16.513312,,40,41335,running,cli,,,,,,,,ios22,,,"releasing device lock",
stop,2023-05-02T19:43:16.513804,168.579647,40,41335,running,cli,,,,,,,,ios22,,,"sync-from",
start,2023-05-02T19:43:16.514685,,40,41304,running,cli,,,,,,,,,,,"applying transaction",
start,2023-05-02T19:43:16.514767,,40,41304,running,cli,,,validate,,,,,,,,"validate",
start,2023-05-02T19:43:16.514854,,40,41304,running,cli,,,,,,,,,,,"grabbing transaction lock",
stop,2023-05-02T19:43:16.514928,0.000074,40,41304,running,cli,,,,,,,,,,,"grabbing transaction lock",
start,2023-05-02T19:43:16.514988,,40,41304,running,cli,,,,,,,,,,,"check and resolve conflicts",
stop,2023-05-02T19:43:16.515529,0.000541,40,41304,running,cli,,,,,,,,,,,"check and resolve conflicts",
start,2023-05-02T19:43:16.516321,,40,41304,running,cli,,,,,,,,,,,"creating rollback file",
stop,2023-05-02T19:43:16.518433,0.002112,40,41304,running,cli,,,,,,,,,,,"creating rollback file",
start,2023-05-02T19:43:16.518515,,40,41304,running,cli,,,,,,,,,,,"run transforms and transaction hooks",
stop,2023-05-02T19:43:16.521358,0.002843,40,41304,running,cli,,,,,,,,,,,"run transforms and transaction hooks",
start,2023-05-02T19:43:16.521407,,40,41304,running,cli,,,,,,,,,,,"mark inactive",
stop,2023-05-02T19:43:16.521913,0.000506,40,41304,running,cli,,,,,,,,,,,"mark inactive",
start,2023-05-02T19:43:16.522038,,40,41304,running,cli,,,,,,,,,,,"pre validate",
stop,2023-05-02T19:43:16.522473,0.000435,40,41304,running,cli,,,,,,,,,,,"pre validate",
start,2023-05-02T19:43:16.522518,,40,41304,running,cli,,,,,,,,,,,"run validation over the changeset",
stop,2023-05-02T19:43:16.523231,0.000713,40,41304,running,cli,,,,,,,,,,,"run validation over the changeset",
start,2023-05-02T19:43:16.523275,,40,41304,running,cli,,,,,,,,,,,"run dependency-triggered validation",
stop,2023-05-02T19:43:16.523731,0.000456,40,41304,running,cli,,,,,,,,,,,"run dependency-triggered validation",
start,2023-05-02T19:43:16.523790,,40,41304,running,cli,,,,,,,,,,,"check configuration policies",
stop,2023-05-02T19:43:16.523889,0.000099,40,41304,running,cli,,,,,,,,,,,"check configuration policies",
stop,2023-05-02T19:43:16.523983,0.009216,40,41304,running,cli,,,validate,,,,,,,,"validate",
start,2023-05-02T19:43:16.524027,,40,41304,running,cli,,,write-start,,,,,,,,"write-start",
info,2023-05-02T19:43:16.524089,,40,41304,running,cli,,cdb,write-start,,,,,,,,"write-start",
info,2023-05-02T19:43:16.524278,,40,41304,running,cli,,ncs-internal-service-mux,write-start,,,,,,,,"write-start",
start,2023-05-02T19:43:16.524524,,40,41304,running,cli,,cdb,,,,,,,,,"match subscribers",
stop,2023-05-02T19:43:16.524603,0.000079,40,41304,running,cli,,cdb,,,,,,,,,"match subscribers",
start,2023-05-02T19:43:16.524708,,40,41304,running,cli,,cdb,,,,,,,,,"create pre commit running",
stop,2023-05-02T19:43:16.524971,0.000263,40,41304,running,cli,,cdb,,,,,,,,,"create pre commit running",
start,2023-05-02T19:43:16.525016,,40,41304,running,cli,,cdb,,,,,,,,,"write changeset",
stop,2023-05-02T19:43:16.525212,0.000196,40,41304,running,cli,,cdb,,,,,,,,,"write changeset",
start,2023-05-02T19:43:16.525341,,40,41304,running,cli,,,,,,,,,,,"check data kickers",
stop,2023-05-02T19:43:16.525441,0.000100,40,41304,running,cli,,,,,,,,,,,"check data kickers",
stop,2023-05-02T19:43:16.525760,0.001733,40,41304,running,cli,,,write-start,,,,,,,,"write-start",
start,2023-05-02T19:43:16.525804,,40,41304,running,cli,,,prepare,,,,,,,,"prepare",
info,2023-05-02T19:43:16.525834,,40,41304,running,cli,,cdb,prepare,,,,,,,,"prepare",
info,2023-05-02T19:43:16.552956,,40,41304,running,cli,,ncs-internal-device-mgr,prepare,,,,,,,,"prepare",
stop,2023-05-02T19:43:16.556357,0.030553,40,41304,running,cli,,,prepare,,,,,,,,"prepare",
start,2023-05-02T19:43:16.556423,,40,41304,running,cli,,,commit,,,,,,,,"commit",
info,2023-05-02T19:43:16.556486,,40,41304,running,cli,,cdb,commit,,,,,,,,"commit",
start,2023-05-02T19:43:16.556597,,40,41304,running,cli,,cdb,,,,,,,,,"switch to new running",
stop,2023-05-02T19:43:16.565412,0.008815,40,41304,running,cli,,cdb,,,,,,,,,"switch to new running",
info,2023-05-02T19:43:16.792613,,40,41304,running,cli,,cdb,,,,,,,,,"delivering commit subscription notifications at prio 1",
stop,2023-05-02T19:43:17.127836,27.006161,40,42575,running,cli,,,,,,,,ios81,show,cisco-ios-cli-6.77,"extended parsing",
start,2023-05-02T19:43:17.128459,,40,42575,running,cli,,,,,,,,ios81,show,cisco-ios-cli-6.77,"populating cdb",
info,2023-05-02T19:43:17.384060,,40,41304,running,cli,,cdb,,,,,,,,,"all commit subscription notifications acknowledged",
info,2023-05-02T19:43:17.384312,,40,41304,running,cli,,ncs-internal-device-mgr,commit,,,,,,,,"commit",
info,2023-05-02T19:43:17.409100,,40,41304,running,cli,,,,,,,,,,,"releasing transaction lock",
stop,2023-05-02T19:43:17.409213,0.852790,40,41304,running,cli,,,commit,,,,,,,,"commit",
stop,2023-05-02T19:43:17.409285,0.894600,40,41304,running,cli,,,,,,,,,,,"applying transaction",
stop,2023-05-02T19:43:17.417732,0.289273,40,42575,running,cli,,,,,,,,ios81,show,cisco-ios-cli-6.77,"populating cdb",
stop,2023-05-02T19:43:17.418633,29.083037,40,42575,running,cli,,,,,,,,ios81,show,,"show",
info,2023-05-02T19:43:17.418963,,40,41304,running,cli,,,,,,,,ios6,,,"releasing device lock",
stop,2023-05-02T19:43:17.420108,169.446227,40,41304,running,cli,,,,,,,,ios6,,,"sync-from",
start,2023-05-02T19:43:17.420852,,40,41303,running,cli,,,,,,,,,,,"applying transaction",
start,2023-05-02T19:43:17.420920,,40,41303,running,cli,,,validate,,,,,,,,"validate",
start,2023-05-02T19:43:17.420987,,40,41303,running,cli,,,,,,,,,,,"grabbing transaction lock",
stop,2023-05-02T19:43:17.421065,0.000078,40,41303,running,cli,,,,,,,,,,,"grabbing transaction lock",
start,2023-05-02T19:43:17.421107,,40,41303,running,cli,,,,,,,,,,,"check and resolve conflicts",
stop,2023-05-02T19:43:17.421488,0.000381,40,41303,running,cli,,,,,,,,,,,"check and resolve conflicts",
start,2023-05-02T19:43:17.422233,,40,41303,running,cli,,,,,,,,,,,"creating rollback file",
stop,2023-05-02T19:43:17.424691,0.002458,40,41303,running,cli,,,,,,,,,,,"creating rollback file",
start,2023-05-02T19:43:17.424779,,40,41303,running,cli,,,,,,,,,,,"run transforms and transaction hooks",
stop,2023-05-02T19:43:17.428000,0.003221,40,41303,running,cli,,,,,,,,,,,"run transforms and transaction hooks",
start,2023-05-02T19:43:17.428067,,40,41303,running,cli,,,,,,,,,,,"mark inactive",
stop,2023-05-02T19:43:17.428754,0.000687,40,41303,running,cli,,,,,,,,,,,"mark inactive",
start,2023-05-02T19:43:17.428883,,40,41303,running,cli,,,,,,,,,,,"pre validate",
stop,2023-05-02T19:43:17.429399,0.000516,40,41303,running,cli,,,,,,,,,,,"pre validate",
start,2023-05-02T19:43:17.429462,,40,41303,running,cli,,,,,,,,,,,"run validation over the changeset",
stop,2023-05-02T19:43:17.430236,0.000774,40,41303,running,cli,,,,,,,,,,,"run validation over the changeset",
start,2023-05-02T19:43:17.430281,,40,41303,running,cli,,,,,,,,,,,"run dependency-triggered validation",
stop,2023-05-02T19:43:17.430747,0.000466,40,41303,running,cli,,,,,,,,,,,"run dependency-triggered validation",
start,2023-05-02T19:43:17.430792,,40,41303,running,cli,,,,,,,,,,,"check configuration policies",
stop,2023-05-02T19:43:17.430858,0.000066,40,41303,running,cli,,,,,,,,,,,"check configuration policies",
stop,2023-05-02T19:43:17.430917,0.009997,40,41303,running,cli,,,validate,,,,,,,,"validate",
start,2023-05-02T19:43:17.430958,,40,41303,running,cli,,,write-start,,,,,,,,"write-start",
info,2023-05-02T19:43:17.431005,,40,41303,running,cli,,cdb,write-start,,,,,,,,"write-start",
info,2023-05-02T19:43:17.431170,,40,41303,running,cli,,ncs-internal-service-mux,write-start,,,,,,,,"write-start",
start,2023-05-02T19:43:17.431416,,40,41303,running,cli,,cdb,,,,,,,,,"match subscribers",
stop,2023-05-02T19:43:17.431512,0.000096,40,41303,running,cli,,cdb,,,,,,,,,"match subscribers",
start,2023-05-02T19:43:17.431576,,40,41303,running,cli,,cdb,,,,,,,,,"create pre commit running",
stop,2023-05-02T19:43:17.431787,0.000211,40,41303,running,cli,,cdb,,,,,,,,,"create pre commit running",
start,2023-05-02T19:43:17.431830,,40,41303,running,cli,,cdb,,,,,,,,,"write changeset",
stop,2023-05-02T19:43:17.432094,0.000264,40,41303,running,cli,,cdb,,,,,,,,,"write changeset",
start,2023-05-02T19:43:17.432350,,40,41303,running,cli,,,,,,,,,,,"check data kickers",
stop,2023-05-02T19:43:17.432544,0.000194,40,41303,running,cli,,,,,,,,,,,"check data kickers",
stop,2023-05-02T19:43:17.433073,0.002115,40,41303,running,cli,,,write-start,,,,,,,,"write-start",
start,2023-05-02T19:43:17.433132,,40,41303,running,cli,,,prepare,,,,,,,,"prepare",
info,2023-05-02T19:43:17.433182,,40,41303,running,cli,,cdb,prepare,,,,,,,,"prepare",
info,2023-05-02T19:43:17.439357,,40,41303,running,cli,,ncs-internal-device-mgr,prepare,,,,,,,,"prepare",
stop,2023-05-02T19:43:17.441942,0.008810,40,41303,running,cli,,,prepare,,,,,,,,"prepare",
start,2023-05-02T19:43:17.442010,,40,41303,running,cli,,,commit,,,,,,,,"commit",
info,2023-05-02T19:43:17.442113,,40,41303,running,cli,,cdb,commit,,,,,,,,"commit",
start,2023-05-02T19:43:17.442288,,40,41303,running,cli,,cdb,,,,,,,,,"switch to new running",
stop,2023-05-02T19:43:17.446803,0.004515,40,41303,running,cli,,cdb,,,,,,,,,"switch to new running",
stop,2023-05-02T19:43:17.515156,27.373782,40,42585,running,cli,,,,,,,,ios82,show,cisco-ios-cli-6.77,"extended parsing",
start,2023-05-02T19:43:17.516197,,40,42585,running,cli,,,,,,,,ios82,show,cisco-ios-cli-6.77,"populating cdb",
info,2023-05-02T19:43:17.549692,,40,41303,running,cli,,cdb,,,,,,,,,"delivering commit subscription notifications at prio 1",
info,2023-05-02T19:43:17.765932,,40,41303,running,cli,,cdb,,,,,,,,,"all commit subscription notifications acknowledged",
info,2023-05-02T19:43:17.766230,,40,41303,running,cli,,ncs-internal-device-mgr,commit,,,,,,,,"commit",
info,2023-05-02T19:43:17.782539,,40,41303,running,cli,,,,,,,,,,,"releasing transaction lock",
stop,2023-05-02T19:43:17.782600,0.340590,40,41303,running,cli,,,commit,,,,,,,,"commit",
stop,2023-05-02T19:43:17.782635,0.361783,40,41303,running,cli,,,,,,,,,,,"applying transaction",
info,2023-05-02T19:43:17.786804,,40,41303,running,cli,,,,,,,,ios57,,,"releasing device lock",
stop,2023-05-02T19:43:17.787573,169.825605,40,41303,running,cli,,,,,,,,ios57,,,"sync-from",
start,2023-05-02T19:43:17.788348,,40,41343,running,cli,,,,,,,,,,,"applying transaction",
start,2023-05-02T19:43:17.788418,,40,41343,running,cli,,,validate,,,,,,,,"validate",
start,2023-05-02T19:43:17.788490,,40,41343,running,cli,,,,,,,,,,,"grabbing transaction lock",
stop,2023-05-02T19:43:17.788575,0.000085,40,41343,running,cli,,,,,,,,,,,"grabbing transaction lock",
